,satisfaction_level,last_evaluation,number_project,average_monthly_hours,centroidDis,time_spend_company,Work_accident,promotion_last_5years,DepartmentGroup_1,DepartmentGroup_2,DepartmentGroup_3,salary_1,salary_2,salary_3,left
2649,0.591927758137244,-0.9120041784761855,-0.6515376353033031,1.0802585847094544,-0.8233922733051027,1,0,0,1,0,0,0,1,0,0
2650,-0.8560514023711421,0.02277507797379367,-0.6515376353033031,-1.2424620429280557,-0.08504224562089441,1,0,0,1,0,0,0,1,0,0
2651,0.47126282809487835,0.5485884097269077,-0.6515376353033031,-0.6617818860186783,-0.1390902265234886,1,0,0,1,0,0,0,1,0,0
2652,0.9941441916117956,1.5417913697050107,0.9711129237526113,0.6397426036057886,-1.1794817143504883,1,0,0,1,0,0,1,0,0,0
2653,-0.9364946890660525,-0.2109197361387008,0.9711129237526113,0.19922662250212295,1.2079359533431395,1,0,0,1,0,0,1,0,0,0
2654,0.39081954139996794,-1.3793938067011757,0.9711129237526113,-1.7430483850913123,0.5635945746329103,1,0,0,0,0,1,1,0,0,0
2655,-0.13206182211694928,1.4833676661768869,0.9711129237526113,0.0190155393233506,0.6113537556171836,1,0,0,0,1,0,1,0,0,0
2656,0.22993296801014756,-0.7367330678918148,-0.6515376353033031,-0.4815708028399059,-0.3767236247259374,1,1,0,0,1,0,1,0,0,0
2657,-0.25272675215931445,0.2564698920862888,0.1597876442246541,0.6397426036057886,0.39219296358875366,0,0,0,0,1,0,1,0,0,0
2658,0.591927758137244,1.5417913697050107,-1.4628629148312604,-1.803118746150903,1.0516859123206972,1,0,0,0,1,0,1,0,0,0
2659,0.35059789805251274,0.6070121132550308,-0.6515376353033031,-0.46154734915337564,-0.1030663503331098,1,0,0,0,1,0,1,0,0,0
2660,0.18971132466269236,-1.496241213757423,0.1597876442246541,0.05906244669641112,-0.12178111526254091,0,0,0,0,1,0,1,0,0,0
2661,1.3963606250863472,0.02277507797379367,-0.6515376353033031,1.4206572973804688,0.937457452160241,1,0,0,0,1,0,1,0,0,0
2662,-0.051618535422038876,0.31489359561441255,0.1597876442246541,-0.8820398765705111,-1.7254559759275312,0,0,0,0,1,0,1,0,0,0
2663,-0.29294839550676965,1.3080965555925155,0.9711129237526113,0.5596487888596676,0.5081299985281325,1,1,0,0,1,0,1,0,0,0
2664,0.9539225482643404,1.074401741480021,0.9711129237526113,0.0190155393233506,-0.27418028750746665,1,0,0,0,1,0,1,0,0,0
2665,1.3963606250863472,0.7238595203112784,-0.6515376353033031,1.2604696678882268,0.6241083950823656,1,0,0,0,0,1,1,0,0,0
2666,0.9941441916117956,-0.5614619573074435,-0.6515376353033031,1.1002820383959846,-0.4732652278833628,1,1,0,0,0,1,1,0,0,0
2667,-0.33317003885422486,0.8991306308956497,-0.6515376353033031,-1.0021805986896926,-1.693064514256448,1,0,0,0,0,1,1,0,0,0
2668,1.1952524083490716,1.3665202591206393,-0.6515376353033031,1.0001647699633334,-0.2716315751582987,1,0,0,0,0,1,1,0,0,0
2669,-1.1376029058033283,-0.09407232908245389,0.9711129237526113,1.4006338436939385,-0.3500353979470686,0,0,0,0,0,1,1,0,0,0
2670,0.5517061147897887,0.08119878150191745,0.1597876442246541,1.4607042047535292,0.2493510500370147,1,0,0,0,0,1,1,0,0,0
2671,1.4365822684338023,0.4901647061987839,-0.6515376353033031,-0.641758432332148,2.00749225581121,1,0,0,0,1,0,1,0,0,0
2672,0.27015461135760277,-1.2041226961168043,0.1597876442246541,-0.5015942565264362,-0.34251141963599663,0,1,0,1,0,0,1,0,0,0
2673,0.27015461135760277,-0.09407232908245389,0.9711129237526113,-0.6617818860186783,-0.6320565436605344,1,0,0,0,1,0,0,1,0,0
2674,-0.17228346546440448,0.8991306308956497,0.1597876442246541,-0.6017115249590874,-1.1322517870693738,1,0,0,1,0,0,0,1,0,0
2675,1.0343658349592508,1.074401741480021,0.1597876442246541,0.2592969835617137,-0.6815201615032807,1,0,0,1,0,0,0,1,0,0
2676,-0.4538349688965905,1.1328254450081447,0.9711129237526113,0.45953152042701634,0.9848644267458484,1,1,0,0,0,1,0,1,0,0
2677,0.591927758137244,-0.7367330678918148,-0.6515376353033031,-0.20124245122848225,0.14579031716396984,0,0,0,0,1,0,0,1,0,0
2678,0.7125926881796095,-0.6198856608355673,0.9711129237526113,-2.103470551448857,1.9140917860034004,0,0,0,0,1,0,0,1,0,0
2679,-1.781149199362611,1.074401741480021,1.7824382032805686,0.3193673446213045,0.08764430638252911,1,1,0,0,1,0,0,1,0,0
2680,-0.051618535422038876,-0.5614619573074435,0.1597876442246541,-1.3225558576741767,-1.07434175359776,1,1,0,1,0,0,0,1,0,0
2681,1.1148091216541611,-0.26934343966682456,-0.6515376353033031,0.49957842780007683,-0.8055710908003535,1,0,0,1,0,0,0,1,0,0
2682,0.31037625470505753,0.8991306308956497,-0.6515376353033031,0.0190155393233506,-0.22319089513679888,1,0,0,1,0,0,0,1,0,0
2683,0.27015461135760277,0.7822832238394022,-1.4628629148312604,-0.4215004417803151,-0.1751394492283607,1,0,0,1,0,0,0,1,0,0
2684,-0.011396892074583673,0.8991306308956497,0.9711129237526113,-0.5416411638994967,-0.8754302291090166,0,0,0,1,0,0,0,1,0,0
2685,0.06904639462032673,-1.2625463996449282,-0.6515376353033031,-1.2224385892415255,-1.139474886307596,1,0,0,1,0,0,0,0,1,0
2686,-0.4538349688965905,1.424943962648763,0.1597876442246541,-1.0822744134358138,-1.298965714944004,1,0,0,1,0,0,1,0,0,0
2687,-0.4940566122440457,0.13962248503004124,-1.4628629148312604,1.2404462142016965,1.2805149635592226,1,1,0,1,0,0,0,1,0,0
2688,0.8734792615694299,-0.9704278820043093,0.9711129237526113,1.2003993068286358,-0.3830115666407206,1,0,0,1,0,0,0,1,0,0
2689,-0.09184017876949409,-0.03564862555433011,-1.4628629148312604,-0.5015942565264362,-0.8295197874038661,1,1,0,1,0,0,0,1,0,0
2690,0.5517061147897887,1.2496728520643925,-1.4628629148312604,-2.0634236440757965,1.5591611808417338,1,0,0,1,0,0,0,1,0,0
2691,0.18971132466269236,-1.3793938067011757,-0.6515376353033031,-0.181218997541952,0.2766695748744245,1,1,0,1,0,0,1,0,0,0
2692,0.27015461135760277,-1.2041226961168043,0.1597876442246541,-0.8820398765705111,-0.8689138000405263,1,0,0,1,0,0,1,0,0,0
2693,0.47126282809487835,-0.7951567714199386,0.9711129237526113,0.5796722425461979,-1.6306427862465032,1,0,0,1,0,0,1,0,0,0
2694,1.4768039117812577,-1.0872752890605568,0.1597876442246541,-0.181218997541952,1.0688372827975727,1,1,0,1,0,0,1,0,0,0
2695,0.9941441916117956,-0.38619084672307213,-0.6515376353033031,-0.8019460618243901,1.1720459505239031,1,0,0,1,0,0,1,0,0,0
2696,-0.4538349688965905,-0.9704278820043093,-0.6515376353033031,-0.5015942565264362,-0.6368405744419592,1,0,0,1,0,0,1,0,0,0
2697,0.591927758137244,0.2564698920862888,-0.6515376353033031,0.29934389093477426,-1.2485257933492484,1,0,0,1,0,0,1,0,0,0
2698,-1.258267835845694,-1.4378175102292996,0.1597876442246541,-0.5015942565264362,1.1513351582336688,1,0,0,1,0,0,1,0,0,0
2699,-1.258267835845694,0.840706927367526,-0.6515376353033031,1.5007511121265897,-0.4757160865744765,1,1,0,0,1,0,1,0,0,0
2700,0.10926803796778195,-0.7367330678918148,-0.6515376353033031,-0.5416411638994967,-0.7161473869680516,1,1,0,0,1,0,1,0,0,0
2701,-0.09184017876949409,0.198046188558165,-0.6515376353033031,-1.9032360145835543,0.5052122863131269,1,0,0,0,1,0,1,0,0,0
2702,0.9539225482643404,-0.5030382537793197,0.1597876442246541,-0.9421102376301018,1.0290686360747927,1,0,0,0,1,0,1,0,0,0
2703,0.591927758137244,1.2496728520643925,-0.6515376353033031,1.4006338436939385,0.07081006364921633,1,0,0,0,1,0,1,0,0,0
2704,0.06904639462032673,-1.2625463996449282,0.9711129237526113,0.900047501530682,-0.32375355090600977,1,0,0,0,1,0,1,0,0,0
2705,0.14948968131523716,0.840706927367526,0.1597876442246541,1.2604696678882268,0.15294178956496363,1,1,0,0,1,0,1,0,0,0
2706,-0.7353864723287767,-0.2109197361387008,-0.6515376353033031,-0.08110172910930069,0.7814288759071947,1,0,0,1,0,0,1,0,0,0
2707,0.8734792615694299,-0.9120041784761855,0.1597876442246541,-0.721852247078269,0.8792170003805054,1,0,0,1,0,0,1,0,0,0
2708,-0.4940566122440457,0.31489359561441255,0.1597876442246541,0.33939079830783475,1.1583296900069489,1,0,0,1,0,0,1,0,0,0
2709,0.22993296801014756,0.08119878150191745,-0.6515376353033031,0.03903899300988086,-0.1470648073111942,1,0,0,1,0,0,1,0,0,0
2710,1.1550307650016165,-1.4378175102292996,-1.4628629148312604,-1.883212560897024,2.397970504367768,1,1,0,1,0,0,1,0,0,0
2711,0.8734792615694299,1.424943962648763,-0.6515376353033031,-0.4415238954668454,0.8785419479241275,1,0,0,1,0,0,1,0,0,0
2712,1.2354740516965268,0.7238595203112784,0.9711129237526113,1.2604696678882268,0.30147925837376355,1,0,0,1,0,0,0,1,0,0
2713,0.8734792615694299,-0.09407232908245389,0.9711129237526113,-0.9421102376301018,0.8035115409003091,1,0,0,1,0,0,0,1,0,0
2714,0.10926803796778195,-0.9704278820043093,0.1597876442246541,-0.6818053397052085,-1.019047149999188,1,1,0,1,0,0,0,1,0,0
2715,1.275695695043982,1.4833676661768869,0.1597876442246541,-0.8620164228839808,1.9406638030515555,1,1,0,1,0,0,0,1,0,0
2716,-0.051618535422038876,0.8991306308956497,0.1597876442246541,0.5196018814866071,-0.15553488343853933,1,1,0,1,0,0,0,1,0,0
2717,0.5114844714423336,-0.15249603261057768,-0.6515376353033031,0.5796722425461979,-1.741017561049034,1,0,0,1,0,0,0,1,0,0
2718,-0.21250510881185924,0.198046188558165,0.9711129237526113,-1.1623682281819347,-1.5747653100363785,1,0,0,1,0,0,0,1,0,0
2719,-0.011396892074583673,0.31489359561441255,0.1597876442246541,-1.182391681868465,-1.3713196991716146,1,0,0,1,0,0,0,1,0,0
2720,0.06904639462032673,-0.5614619573074435,0.1597876442246541,-0.34140662703419405,-0.27027600160379545,0,0,0,1,0,0,0,1,0,0
2721,-1.499597695930425,-0.5614619573074435,0.9711129237526113,-0.641758432332148,1.6716067538713526,0,0,0,1,0,0,0,1,0,0
2722,-1.781149199362611,-0.9120041784761855,0.9711129237526113,0.33939079830783475,0.03173156015489545,0,1,0,1,0,0,0,1,0,0
2723,-0.6147215422864111,-0.44461455025119595,-1.4628629148312604,-1.6028842092856004,0.03088716828174054,1,0,0,1,0,0,0,1,0,0
2724,0.27015461135760277,-1.3793938067011757,0.1597876442246541,1.0001647699633334,-0.6207058314733576,0,0,0,1,0,0,0,0,1,0
2725,0.27015461135760277,-0.678309364363691,-1.4628629148312604,-0.181218997541952,0.3266919976540049,1,0,0,1,0,0,1,0,0,0
2726,-1.821370842710066,-0.03564862555433011,1.7824382032805686,0.5196018814866071,-0.4532881739539953,1,0,0,1,0,0,0,1,0,0
2727,-1.8615924860575213,-0.9120041784761855,1.7824382032805686,-1.2224385892415255,2.635228604220086,1,0,0,1,0,0,0,1,0,0
2728,-0.25272675215931445,-1.320970103173052,-0.6515376353033031,-0.9821571450031624,-1.925536799404594,1,0,0,1,0,0,0,1,0,0
2729,0.43104118474742315,-0.3277671431949484,0.1597876442246541,0.0190155393233506,-0.36718887793520477,0,0,0,1,0,0,0,1,0,0
2730,1.1952524083490716,1.0159780379518972,-1.4628629148312604,0.359414251994365,-0.4606601126593732,0,0,0,1,0,0,1,0,0,0
2731,-1.258267835845694,1.1328254450081447,0.1597876442246541,0.9400944089037425,-0.7929801534214352,0,0,0,0,0,1,1,0,0,0
2732,-0.21250510881185924,-0.2109197361387008,0.9711129237526113,0.03903899300988086,0.6663078478682842,1,0,0,0,1,0,1,0,0,0
2733,1.3159173383914369,1.3080965555925155,-0.6515376353033031,1.0802585847094544,0.13434991320697395,1,0,0,0,1,0,1,0,0,0
2734,0.8332576182219747,-0.5030382537793197,0.9711129237526113,-0.4815708028399059,0.9680441498141961,1,0,0,0,1,0,1,0,0,0
2735,0.18971132466269236,0.840706927367526,0.9711129237526113,-0.3213831733476638,-0.0723407618512605,1,0,0,0,1,0,1,0,0,0
2736,0.5114844714423336,-0.44461455025119595,0.1597876442246541,-2.0033532830162057,1.3564253733034002,1,1,0,0,1,0,1,0,0,0
2737,0.06904639462032673,-1.2625463996449282,-0.6515376353033031,0.900047501530682,-0.32375355090600977,1,0,0,0,1,0,1,0,0,0
2738,0.14948968131523716,-1.729936027869918,1.7824382032805686,0.3794377056808953,-0.5917895782423829,1,0,0,0,1,0,1,0,0,0
2739,-0.21250510881185924,0.5485884097269077,-0.6515376353033031,-1.1223213208088743,-1.6849645881345416,1,0,0,0,1,0,1,0,0,0
2740,-1.1778245491507835,0.08119878150191745,1.7824382032805686,-0.14117209016889148,1.4859837893119012,1,0,0,0,1,0,1,0,0,0
2741,0.7528143315270648,1.074401741480021,0.1597876442246541,0.7999302330980307,-1.5476440237627733,1,0,0,0,1,0,1,0,0,0
2742,-1.0973812624558732,0.8991306308956497,1.7824382032805686,-0.5216177102129664,0.7170135216167632,0,0,0,0,0,1,1,0,0,0
2743,0.028824751272871534,-0.03564862555433011,0.9711129237526113,-1.042227506062753,-1.5240284632658534,1,0,0,0,0,1,1,0,0,0
2744,-0.4538349688965905,0.840706927367526,-0.6515376353033031,1.0402116773363939,1.1785029396776618,1,0,0,0,0,1,1,0,0,0
2745,-0.13206182211694928,1.5417913697050107,0.9711129237526113,0.33939079830783475,0.18294646043678314,1,0,0,0,0,1,1,0,0,0
2746,1.3159173383914369,1.074401741480021,-1.4628629148312604,1.2404462142016965,0.4191548717562949,1,0,0,0,0,1,1,0,0,0
2747,0.22993296801014756,1.6002150732331344,0.1597876442246541,0.9200709552172123,-0.6821285857179454,1,1,0,0,0,1,1,0,0,0
2748,-1.6604842693202455,0.13962248503004124,1.7824382032805686,-1.0622509597492835,2.024700237152338,0,0,0,0,1,0,1,0,0,0
2749,1.1952524083490716,-0.7367330678918148,0.9711129237526113,-0.7819226081378597,1.7384955102889017,1,0,0,1,0,0,1,0,0,0
2750,1.1952524083490716,-0.26934343966682456,-1.4628629148312604,1.0802585847094544,-0.13306775284343902,0,0,0,0,1,0,1,0,0,0
2751,0.6723710448321544,0.8991306308956497,-0.6515376353033031,-0.20124245122848225,0.14050857520259727,1,1,0,1,0,0,0,1,0,0
2752,0.8332576182219747,-0.9704278820043093,-0.6515376353033031,0.3193673446213045,-1.1749356806037567,0,1,0,1,0,0,0,1,0,0
2753,-0.29294839550676965,1.424943962648763,-0.6515376353033031,-0.0010079143631796588,0.5716878755643987,1,0,0,0,0,1,0,1,0,0
2754,-0.33317003885422486,0.5485884097269077,-0.6515376353033031,1.0402116773363939,0.8653372078749629,1,0,0,0,1,0,0,1,0,0
2755,-0.5744998989389561,-0.9704278820043093,0.1597876442246541,-1.5828607555990701,-0.07818356377651439,1,1,0,0,1,0,0,1,0,0
2756,1.0343658349592508,-1.2625463996449282,-0.6515376353033031,1.360586936320878,0.21155695426258486,1,0,0,0,1,0,0,1,0,0
2757,-0.4538349688965905,-0.2109197361387008,0.1597876442246541,-0.8019460618243901,-1.2474659388195264,1,0,0,1,0,0,0,1,0,0
2758,-0.09184017876949409,0.6654358167831546,-0.6515376353033031,-0.9020633302570413,-1.8504283356799807,1,0,0,1,0,0,0,1,0,0
2759,1.1148091216541611,-0.15249603261057768,-0.6515376353033031,-0.5616646175860269,1.3977353100030088,1,0,0,1,0,0,0,1,0,0
2760,-0.29294839550676965,-1.320970103173052,0.1597876442246541,-0.9821571450031624,-1.8151667115429386,1,1,0,1,0,0,0,1,0,0
2761,0.028824751272871534,0.7822832238394022,-0.6515376353033031,-1.1223213208088743,-1.4123452886384376,1,0,0,1,0,0,0,1,0,0
2762,1.1952524083490716,0.7822832238394022,-0.6515376353033031,0.9400944089037425,-0.3639948616881432,1,0,0,1,0,0,0,1,0,0
2763,0.9137009049168852,1.6002150732331344,-1.4628629148312604,-0.34140662703419405,0.6321679573874005,1,0,0,1,0,0,0,0,1,0
2764,0.31037625470505753,-0.38619084672307213,0.1597876442246541,0.6197191499192584,-1.1879020373711955,1,1,0,1,0,0,1,0,0,0
2765,0.591927758137244,-0.5030382537793197,-0.6515376353033031,-0.7819226081378597,0.07198056842717337,1,0,0,1,0,0,0,1,0,0
2766,0.7528143315270648,-1.0288515855324332,0.1597876442246541,1.360586936320878,-0.02848927991111336,1,0,0,1,0,0,0,1,0,0
2767,-0.8560514023711421,-1.4378175102292996,0.9711129237526113,-1.8631891072104938,1.0188342959402408,1,0,0,1,0,0,0,1,0,0
2768,0.7528143315270648,1.6002150732331344,-0.6515376353033031,0.9400944089037425,-1.1837681864394387,1,1,0,1,0,0,0,1,0,0
2769,0.591927758137244,-1.8467834349261654,-1.4628629148312604,-1.5828607555990701,0.6275407688764288,1,0,0,1,0,0,1,0,0,0
2770,-0.25272675215931445,1.074401741480021,0.1597876442246541,1.440680751066999,1.2930248237389512,1,1,0,1,0,0,1,0,0,0
2771,1.4768039117812577,-0.5030382537793197,-0.6515376353033031,1.6809621953053622,1.6412987331441813,1,0,0,1,0,0,1,0,0,0
2772,-0.29294839550676965,-0.9120041784761855,0.1597876442246541,0.5196018814866071,0.5168413281825287,1,0,0,1,0,0,1,0,0,0
2773,0.06904639462032673,-0.9120041784761855,0.1597876442246541,0.9400944089037425,-0.27139180741315144,1,1,0,1,0,0,1,0,0,0
2774,1.074587478306706,-0.5030382537793197,-0.6515376353033031,1.1203054920825148,-0.2912396316915735,1,0,0,1,0,0,1,0,0,0
2775,-0.4538349688965905,1.3665202591206393,0.9711129237526113,-0.14117209016889148,0.28620146267582924,1,0,0,1,0,0,1,0,0,0
2776,-0.37339168220168006,0.02277507797379367,-0.6515376353033031,1.0402116773363939,0.9691391517453741,1,0,0,0,1,0,1,0,0,0
2777,1.1148091216541611,1.3665202591206393,0.1597876442246541,-1.2024151355549952,1.5417054051726156,1,0,0,0,1,0,1,0,0,0
2778,-0.25272675215931445,1.074401741480021,0.1597876442246541,-0.04105482173624018,0.44859315920491866,1,0,0,0,1,0,1,0,0,0
2779,-0.41361332554913527,0.5485884097269077,-0.6515376353033031,-1.1623682281819347,-1.276073693213343,1,0,0,0,1,0,1,0,0,0
2780,-1.057159619108418,-1.1456989925886807,0.9711129237526113,0.8600005941576215,-0.18595120510748916,1,0,0,0,1,0,1,0,0,0
2781,-0.29294839550676965,-0.03564862555433011,0.9711129237526113,-0.5616646175860269,-0.9742290793508157,1,0,0,0,1,0,1,0,0,0
2782,0.43104118474742315,0.7238595203112784,0.1597876442246541,-0.30135971966113356,0.37557261549606036,1,0,0,0,1,0,1,0,0,0
2783,-0.011396892074583673,1.2496728520643925,-1.4628629148312604,0.9200709552172123,-0.09598001939158177,1,0,0,1,0,0,1,0,0,0
2784,-1.781149199362611,1.2496728520643925,-0.6515376353033031,0.33939079830783475,0.03173156015489545,0,0,0,1,0,0,1,0,0,0
2785,0.39081954139996794,0.9575543344237735,-0.6515376353033031,-1.2224385892415255,-0.3917259562497392,1,0,0,1,0,0,1,0,0,0
2786,1.074587478306706,-1.1456989925886807,0.1597876442246541,-0.7018287933917388,1.4422201811073427,1,0,0,1,0,0,1,0,0,0
2787,-0.5342782555915009,1.6586387767612583,-0.6515376353033031,0.29934389093477426,1.2951452923232523,1,0,0,1,0,0,1,0,0,0
2788,-1.821370842710066,1.4833676661768869,1.7824382032805686,0.6797895109788492,-0.8917273918376764,1,0,0,1,0,0,1,0,0,0
2789,0.028824751272871534,0.02277507797379367,-0.6515376353033031,-0.261312812288073,-0.09447913847761322,1,0,0,1,0,0,1,0,0,0
2790,-0.09184017876949409,-1.4378175102292996,-0.6515376353033031,-1.1623682281819347,-1.5342272474488987,1,0,0,1,0,0,0,1,0,0
2791,-1.9018141294049766,1.074401741480021,0.1597876442246541,-0.06107827542277044,1.18965333040919,0,0,0,1,0,0,0,1,0,0
2792,1.3963606250863472,1.1912491485362686,0.1597876442246541,-1.0622509597492835,2.278201337634221,1,0,0,1,0,0,0,1,0,0
2793,1.3963606250863472,-1.729936027869918,1.7824382032805686,-2.0033532830162057,3.147386696485198,0,0,0,1,0,0,0,1,0,0
2794,-1.9420357727524318,1.0159780379518972,0.1597876442246541,0.9601178625902728,-1.3627891074236822,1,1,0,1,0,0,0,1,0,0
2795,0.10926803796778195,-0.6198856608355673,0.9711129237526113,0.9601178625902728,-0.3392303215357708,1,1,0,1,0,0,0,1,0,0
2796,0.10926803796778195,-0.26934343966682456,0.9711129237526113,-0.06107827542277044,0.28185122675366486,1,1,0,1,0,0,0,1,0,0
2797,-0.17228346546440448,0.02277507797379367,-0.6515376353033031,0.0190155393233506,0.6084611586367233,1,1,0,1,0,0,0,1,0,0
2798,-0.4940566122440457,1.6586387767612583,-0.6515376353033031,-0.5015942565264362,-0.5758257418742178,1,0,0,1,0,0,0,1,0,0
2799,1.1148091216541611,0.4317410026706601,0.1597876442246541,-1.3626027650472372,1.649528762593739,1,0,0,1,0,0,0,1,0,0
2800,1.3159173383914369,0.198046188558165,0.9711129237526113,0.73985987203844,-0.2464000765418858,1,0,0,1,0,0,0,1,0,0
2801,-0.41361332554913527,-0.7951567714199386,-1.4628629148312604,-0.40147698809378485,-0.43698105810094046,0,0,0,1,0,0,0,1,0,0
2802,0.7528143315270648,0.7822832238394022,0.9711129237526113,0.819953686784561,-1.4977525296861935,1,0,0,1,0,0,0,0,1,0
2803,0.5114844714423336,-1.2041226961168043,0.1597876442246541,-0.3213831733476638,0.49491942805462164,1,1,0,1,0,0,1,0,0,0
2804,0.18971132466269236,0.7822832238394022,0.1597876442246541,0.7198364183519097,-0.8155261907684146,1,1,0,1,0,0,0,1,0,0
2805,0.18971132466269236,1.6002150732331344,0.9711129237526113,0.8600005941576215,-0.6761203530194769,1,0,0,1,0,0,0,1,0,0
2806,-0.09184017876949409,-0.5614619573074435,-0.6515376353033031,-0.46154734915337564,-0.7189492436523737,0,0,0,1,0,0,0,1,0,0
2807,1.1952524083490716,-0.8535804749480623,-0.6515376353033031,-0.7418757007647993,1.7547308304109697,1,0,0,1,0,0,0,1,0,0
2808,0.8734792615694299,1.5417913697050107,0.9711129237526113,-0.24128935860154277,0.33177749313007693,0,1,0,0,0,1,1,0,0,0
2809,-0.4538349688965905,1.1328254450081447,-0.6515376353033031,0.2192500761886532,1.1460265329185697,1,0,0,0,1,0,1,0,0,0
2810,0.31037625470505753,1.4833676661768869,0.1597876442246541,0.6397426036057886,-1.1851668091360188,1,0,0,0,1,0,1,0,0,0
2811,1.0343658349592508,1.1328254450081447,0.9711129237526113,1.3405634826343478,0.16172681020342794,1,0,0,0,1,0,1,0,0,0
2812,-0.9767163324135077,-1.6715123243417944,-1.4628629148312604,-0.9220867839435716,0.10058160481524,1,0,0,0,1,0,1,0,0,0
2813,1.1550307650016165,1.5417913697050107,0.1597876442246541,1.1203054920825148,-0.13918570460342927,1,0,0,0,1,0,1,0,0,0
